case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
469,W_Complete application,2016-05-21 09:54:36.849589,start,User_78,Workflow,Limit raise,Car,14000
470,A_Create Application,2016-05-21 09:54:56.684377,complete,User_1,Application,New credit,Car,8500
470,A_Submitted,2016-05-21 09:54:56.782377,complete,User_1,Application,New credit,Car,8500
469,W_Complete application,2016-05-21 09:55:41.229599,complete,User_78,Workflow,Limit raise,Car,14000
469,A_Accepted,2016-05-21 09:55:42.253599,complete,User_78,Application,Limit raise,Car,14000
469,O_Create Offer,2016-05-21 09:55:42.716599,complete,User_78,Offer,Limit raise,Car,14000
469,O_Created,2016-05-21 09:55:42.805599,complete,User_78,Offer,Limit raise,Car,14000
469,O_Sent (mail and online),2016-05-21 09:55:42.806599,complete,User_78,Offer,Limit raise,Car,14000
469,A_Complete,2016-05-21 09:55:44.352599,complete,User_78,Application,Limit raise,Car,14000
469,W_Call after offers,2016-05-21 09:55:45.162329,start,User_78,Workflow,Limit raise,Car,14000
237,W_Handle leads,2016-05-21 10:09:00.218564,start,User_54,Workflow,New credit,Existing loan takeover,8000
237,W_Handle leads,2016-05-21 10:11:46.115312,complete,User_54,Workflow,New credit,Existing loan takeover,8000
237,A_Concept,2016-05-21 10:11:46.119312,complete,User_1,Application,New credit,Existing loan takeover,8000
237,W_Complete application,2016-05-21 10:11:46.322211,start,User_54,Workflow,New credit,Existing loan takeover,8000
256,W_Handle leads,2016-05-21 10:24:00.820311,start,User_141,Workflow,New credit,Car,8000
471,A_Create Application,2016-05-21 10:29:32.426360,complete,User_1,Application,Limit raise,Home improvement,28000
471,A_Submitted,2016-05-21 10:29:32.524360,complete,User_1,Application,Limit raise,Home improvement,28000
256,W_Handle leads,2016-05-21 10:31:32.771760,complete,User_141,Workflow,New credit,Car,8000
256,A_Concept,2016-05-21 10:31:32.775760,complete,User_1,Application,New credit,Car,8000
256,W_Complete application,2016-05-21 10:31:33.374389,start,User_141,Workflow,New credit,Car,8000
16,W_Validate application,2016-05-21 10:31:48.472382,complete,User_87,Workflow,New credit,Remaining debt home,25000
16,O_Returned,2016-05-21 10:31:49.997382,complete,User_131,Offer,New credit,Remaining debt home,25000
16,O_Accepted,2016-05-21 10:31:49.999382,complete,User_119,Offer,New credit,Remaining debt home,25000
16,A_Pending,2016-05-21 10:31:50.000382,complete,User_122,Application,New credit,Remaining debt home,25000
370,W_Validate application,2016-05-21 10:36:52.108789,complete,User_117,Workflow,New credit,Home improvement,45500
370,O_Returned,2016-05-21 10:36:53.633789,complete,User_114,Offer,New credit,Home improvement,45500
370,O_Accepted,2016-05-21 10:36:53.635789,complete,User_114,Offer,New credit,Home improvement,45500
370,A_Pending,2016-05-21 10:36:53.636789,complete,User_129,Application,New credit,Home improvement,45500
472,A_Create Application,2016-05-21 10:37:14.403909,complete,User_1,Application,New credit,Existing loan takeover,28000
472,A_Submitted,2016-05-21 10:37:14.501909,complete,User_1,Application,New credit,Existing loan takeover,28000
158,W_Call after offers,2016-05-21 10:37:20.834799,complete,User_51,Workflow,New credit,Car,11000
158,A_Validating,2016-05-21 10:37:21.988799,complete,User_119,Application,New credit,Car,11000
158,W_Validate application,2016-05-21 10:37:22.211006,start,User_119,Workflow,New credit,Car,11000
132,W_Handle leads,2016-05-21 10:39:00.233417,start,User_51,Workflow,New credit,Unknown,17000
158,W_Validate application,2016-05-21 10:40:31.921879,complete,User_119,Workflow,New credit,Car,11000
158,O_Returned,2016-05-21 10:40:33.446879,complete,User_119,Offer,New credit,Car,11000
158,A_Incomplete,2016-05-21 10:40:34.872879,complete,User_116,Application,New credit,Car,11000
158,W_Call incomplete files,2016-05-21 10:40:35.461236,start,User_121,Workflow,New credit,Car,11000
473,A_Create Application,2016-05-21 10:52:07.568808,complete,User_1,Application,New credit,Existing loan takeover,12000
473,A_Submitted,2016-05-21 10:52:07.666808,complete,User_1,Application,New credit,Existing loan takeover,12000
474,A_Create Application,2016-05-21 10:53:49.200183,complete,User_1,Application,New credit,Car,8000
474,A_Submitted,2016-05-21 10:53:49.298183,complete,User_1,Application,New credit,Car,8000
475,A_Create Application,2016-05-21 10:59:07.301786,complete,User_1,Application,New credit,Home improvement,10000
475,A_Submitted,2016-05-21 10:59:07.399786,complete,User_1,Application,New credit,Home improvement,10000
476,A_Create Application,2016-05-21 11:05:59.532067,complete,User_1,Application,New credit,Car,11500
476,A_Submitted,2016-05-21 11:05:59.630067,complete,User_1,Application,New credit,Car,11500
132,W_Handle leads,2016-05-21 11:09:43.565044,complete,User_51,Workflow,New credit,Unknown,17000
132,A_Concept,2016-05-21 11:09:43.569044,complete,User_1,Application,New credit,Unknown,17000
132,W_Complete application,2016-05-21 11:09:43.589181,start,User_51,Workflow,New credit,Unknown,17000
467,W_Handle leads,2016-05-21 11:11:39.332248,start,User_91,Workflow,New credit,Car,18500
477,A_Create Application,2016-05-21 11:13:42.841298,complete,User_1,Application,New credit,Car,6500
477,A_Submitted,2016-05-21 11:13:42.939298,complete,User_1,Application,New credit,Car,6500
467,W_Handle leads,2016-05-21 11:16:03.808523,complete,User_91,Workflow,New credit,Car,18500
467,A_Concept,2016-05-21 11:16:03.812523,complete,User_1,Application,New credit,Car,18500
467,W_Complete application,2016-05-21 11:16:04.491784,start,User_91,Workflow,New credit,Car,18500
478,A_Create Application,2016-05-21 11:16:11.817785,complete,User_1,Application,New credit,Unknown,48500
478,A_Submitted,2016-05-21 11:16:11.915785,complete,User_1,Application,New credit,Unknown,48500
69,W_Complete application,2016-05-21 11:21:35.742813,complete,User_14,Workflow,New credit,Car,20500
467,W_Complete application,2016-05-21 11:23:13.610938,complete,User_91,Workflow,New credit,Car,18500
467,A_Accepted,2016-05-21 11:23:14.634938,complete,User_91,Application,New credit,Car,18500
467,O_Create Offer,2016-05-21 11:23:15.097938,complete,User_91,Offer,New credit,Car,18500
467,O_Created,2016-05-21 11:23:15.186938,complete,User_91,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.187938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.188938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.189938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.190938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.191938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.192938,complete,User_1,Offer,New credit,Car,18500
467,O_Create Offer,2016-05-21 11:23:15.655938,complete,User_91,Offer,New credit,Car,18500
467,O_Created,2016-05-21 11:23:15.744938,complete,User_91,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.745938,complete,User_1,Offer,New credit,Car,18500
467,O_Cancelled,2016-05-21 11:23:15.746938,complete,User_1,Offer,New credit,Car,18500
467,O_Create Offer,2016-05-21 11:23:16.209938,complete,User_91,Offer,New credit,Car,18500
467,O_Created,2016-05-21 11:23:16.298938,complete,User_91,Offer,New credit,Car,18500
467,O_Sent (mail and online),2016-05-21 11:23:16.299938,complete,User_91,Offer,New credit,Car,18500
467,A_Complete,2016-05-21 11:23:17.845938,complete,User_91,Application,New credit,Car,18500
467,W_Call after offers,2016-05-21 11:23:18.102643,start,User_91,Workflow,New credit,Car,18500
464,W_Call after offers,2016-05-21 11:25:39.948138,complete,User_31,Workflow,Limit raise,Home improvement,7000
464,O_Create Offer,2016-05-21 11:25:40.411138,complete,User_31,Offer,Limit raise,Home improvement,7000
464,O_Created,2016-05-21 11:25:40.500138,complete,User_31,Offer,Limit raise,Home improvement,7000
464,O_Cancelled,2016-05-21 11:25:40.501138,complete,User_1,Offer,Limit raise,Home improvement,7000
464,O_Cancelled,2016-05-21 11:25:40.502138,complete,User_1,Offer,Limit raise,Home improvement,7000
464,O_Cancelled,2016-05-21 11:25:40.503138,complete,User_1,Offer,Limit raise,Home improvement,7000
464,O_Create Offer,2016-05-21 11:25:40.966138,complete,User_31,Offer,Limit raise,Home improvement,7000
464,O_Created,2016-05-21 11:25:41.055138,complete,User_31,Offer,Limit raise,Home improvement,7000
464,O_Sent (mail and online),2016-05-21 11:25:41.056138,complete,User_31,Offer,Limit raise,Home improvement,7000
464,A_Complete,2016-05-21 11:25:42.602138,complete,User_31,Application,Limit raise,Home improvement,7000
464,W_Call after offers,2016-05-21 11:25:42.966428,start,User_31,Workflow,Limit raise,Home improvement,7000
479,A_Create Application,2016-05-21 11:34:33.214825,complete,User_1,Application,New credit,Home improvement,13000
479,A_Submitted,2016-05-21 11:34:33.312825,complete,User_1,Application,New credit,Home improvement,13000
450,W_Handle leads,2016-05-21 11:39:00.024305,start,User_13,Workflow,New credit,Home improvement,16000
480,A_Create Application,2016-05-21 11:41:06.690258,complete,User_1,Application,New credit,Car,6000
480,A_Submitted,2016-05-21 11:41:06.788258,complete,User_1,Application,New credit,Car,6000
450,W_Handle leads,2016-05-21 11:41:51.732437,complete,User_13,Workflow,New credit,Home improvement,16000
450,A_Concept,2016-05-21 11:41:51.736437,complete,User_1,Application,New credit,Home improvement,16000
450,W_Complete application,2016-05-21 11:41:52.531903,start,User_13,Workflow,New credit,Home improvement,16000
478,W_Handle leads,2016-05-21 11:46:12.235913,start,User_20,Workflow,New credit,Unknown,48500
24,W_Call incomplete files,2016-05-21 11:46:35.432630,complete,User_118,Workflow,Limit raise,Car,6500
478,W_Handle leads,2016-05-21 11:47:03.357449,complete,User_20,Workflow,New credit,Unknown,48500
478,A_Concept,2016-05-21 11:47:03.361449,complete,User_20,Application,New credit,Unknown,48500
478,W_Complete application,2016-05-21 11:47:03.845716,start,User_20,Workflow,New credit,Unknown,48500
69,A_Accepted,2016-05-21 11:51:36.766813,complete,User_14,Application,New credit,Car,20500
69,O_Create Offer,2016-05-21 11:51:37.229813,complete,User_14,Offer,New credit,Car,20500
69,O_Created,2016-05-21 11:51:37.318813,complete,User_14,Offer,New credit,Car,20500
69,O_Cancelled,2016-05-21 11:51:37.319813,complete,User_1,Offer,New credit,Car,20500
69,O_Create Offer,2016-05-21 11:51:37.782813,complete,User_14,Offer,New credit,Car,20500
69,O_Created,2016-05-21 11:51:37.871813,complete,User_14,Offer,New credit,Car,20500
69,O_Sent (mail and online),2016-05-21 11:51:37.872813,complete,User_14,Offer,New credit,Car,20500
69,A_Complete,2016-05-21 11:51:39.418813,complete,User_14,Application,New credit,Car,20500
69,W_Call after offers,2016-05-21 11:51:39.862871,start,User_14,Workflow,New credit,Car,20500
132,W_Complete application,2016-05-21 11:56:07.551595,complete,User_51,Workflow,New credit,Unknown,17000
132,A_Accepted,2016-05-21 11:56:08.575595,complete,User_51,Application,New credit,Unknown,17000
132,O_Create Offer,2016-05-21 11:56:09.038595,complete,User_51,Offer,New credit,Unknown,17000
132,O_Created,2016-05-21 11:56:09.127595,complete,User_51,Offer,New credit,Unknown,17000
132,O_Cancelled,2016-05-21 11:56:09.128595,complete,User_107,Offer,New credit,Unknown,17000
132,O_Cancelled,2016-05-21 11:56:09.129595,complete,User_1,Offer,New credit,Unknown,17000
132,O_Create Offer,2016-05-21 11:56:09.592595,complete,User_51,Offer,New credit,Unknown,17000
132,O_Created,2016-05-21 11:56:09.681595,complete,User_51,Offer,New credit,Unknown,17000
132,O_Sent (mail and online),2016-05-21 11:56:09.682595,complete,User_51,Offer,New credit,Unknown,17000
132,A_Complete,2016-05-21 11:56:11.228595,complete,User_51,Application,New credit,Unknown,17000
132,W_Call after offers,2016-05-21 11:56:11.499147,start,User_51,Workflow,New credit,Unknown,17000
481,A_Create Application,2016-05-21 11:58:15.942241,complete,User_1,Application,New credit,Home improvement,13000
481,A_Submitted,2016-05-21 11:58:16.040241,complete,User_1,Application,New credit,Home improvement,13000
24,O_Create Offer,2016-05-21 12:01:35.895630,complete,User_98,Offer,Limit raise,Car,6500
24,O_Created,2016-05-21 12:01:35.984630,complete,User_98,Offer,Limit raise,Car,6500
24,O_Sent (mail and online),2016-05-21 12:01:35.985630,complete,User_98,Offer,Limit raise,Car,6500
24,A_Complete,2016-05-21 12:01:37.531630,complete,User_98,Application,Limit raise,Car,6500
24,W_Call after offers,2016-05-21 12:01:37.704698,start,User_87,Workflow,Limit raise,Car,6500
479,W_Handle leads,2016-05-21 12:04:33.898321,start,User_98,Workflow,New credit,Home improvement,13000
479,W_Handle leads,2016-05-21 12:04:57.385602,complete,User_98,Workflow,New credit,Home improvement,13000
479,A_Concept,2016-05-21 12:04:57.389602,complete,User_98,Application,New credit,Home improvement,13000
479,W_Complete application,2016-05-21 12:04:57.817236,start,User_98,Workflow,New credit,Home improvement,13000
473,W_Handle leads,2016-05-21 12:07:08.589720,start,User_92,Workflow,New credit,Existing loan takeover,12000
473,W_Handle leads,2016-05-21 12:07:26.645228,complete,User_92,Workflow,New credit,Existing loan takeover,12000
473,A_Concept,2016-05-21 12:07:26.649228,complete,User_92,Application,New credit,Existing loan takeover,12000
473,W_Complete application,2016-05-21 12:07:26.796786,start,User_92,Workflow,New credit,Existing loan takeover,12000
482,A_Create Application,2016-05-21 12:20:14.598916,complete,User_1,Application,New credit,Existing loan takeover,8500
482,A_Submitted,2016-05-21 12:20:14.696916,complete,User_1,Application,New credit,Existing loan takeover,8500
483,A_Create Application,2016-05-21 12:37:52.585270,complete,User_1,Application,New credit,Car,8500
483,A_Submitted,2016-05-21 12:37:52.683270,complete,User_1,Application,New credit,Car,8500
237,W_Complete application,2016-05-21 12:38:19.016834,complete,User_54,Workflow,New credit,Existing loan takeover,8000
237,A_Accepted,2016-05-21 12:38:20.040834,complete,User_54,Application,New credit,Existing loan takeover,8000
237,O_Create Offer,2016-05-21 12:38:20.503834,complete,User_54,Offer,New credit,Existing loan takeover,8000
237,O_Created,2016-05-21 12:38:20.592834,complete,User_54,Offer,New credit,Existing loan takeover,8000
237,O_Cancelled,2016-05-21 12:38:20.593834,complete,User_1,Offer,New credit,Existing loan takeover,8000
237,O_Create Offer,2016-05-21 12:38:21.056834,complete,User_54,Offer,New credit,Existing loan takeover,8000
237,O_Created,2016-05-21 12:38:21.145834,complete,User_54,Offer,New credit,Existing loan takeover,8000
237,O_Sent (mail and online),2016-05-21 12:38:21.146834,complete,User_54,Offer,New credit,Existing loan takeover,8000
237,A_Complete,2016-05-21 12:38:22.692834,complete,User_54,Application,New credit,Existing loan takeover,8000
237,W_Call after offers,2016-05-21 12:38:22.816762,start,User_54,Workflow,New credit,Existing loan takeover,8000
480,W_Handle leads,2016-05-21 12:41:07.423405,start,User_139,Workflow,New credit,Car,6000
480,W_Handle leads,2016-05-21 12:42:33.632115,complete,User_139,Workflow,New credit,Car,6000
480,A_Concept,2016-05-21 12:42:33.636115,complete,User_139,Application,New credit,Car,6000
480,W_Complete application,2016-05-21 12:42:34.356088,start,User_139,Workflow,New credit,Car,6000
480,W_Complete application,2016-05-21 12:42:43.778984,complete,User_139,Workflow,New credit,Car,6000
480,A_Accepted,2016-05-21 12:42:44.802984,complete,User_139,Application,New credit,Car,6000
480,O_Create Offer,2016-05-21 12:42:45.265984,complete,User_139,Offer,New credit,Car,6000
480,O_Created,2016-05-21 12:42:45.354984,complete,User_139,Offer,New credit,Car,6000
480,O_Sent (mail and online),2016-05-21 12:42:45.355984,complete,User_139,Offer,New credit,Car,6000
480,A_Complete,2016-05-21 12:42:46.901984,complete,User_139,Application,New credit,Car,6000
480,W_Call after offers,2016-05-21 12:42:47.139134,start,User_139,Workflow,New credit,Car,6000
450,W_Complete application,2016-05-21 12:43:43.137470,complete,User_13,Workflow,New credit,Home improvement,16000
484,A_Create Application,2016-05-21 12:48:27.782718,complete,User_1,Application,New credit,Home improvement,36500
484,A_Submitted,2016-05-21 12:48:27.880718,complete,User_1,Application,New credit,Home improvement,36500
478,W_Complete application,2016-05-21 12:49:04.007966,complete,User_20,Workflow,New credit,Unknown,48500
478,A_Accepted,2016-05-21 12:49:05.031966,complete,User_20,Application,New credit,Unknown,48500
478,O_Create Offer,2016-05-21 12:49:05.494966,complete,User_20,Offer,New credit,Unknown,48500
478,O_Created,2016-05-21 12:49:05.583966,complete,User_20,Offer,New credit,Unknown,48500
478,O_Sent (mail and online),2016-05-21 12:49:05.584966,complete,User_20,Offer,New credit,Unknown,48500
478,A_Complete,2016-05-21 12:49:07.130966,complete,User_20,Application,New credit,Unknown,48500
478,W_Call after offers,2016-05-21 12:49:07.961817,start,User_20,Workflow,New credit,Unknown,48500
485,A_Create Application,2016-05-21 12:49:11.940983,complete,User_1,Application,New credit,Unknown,5500
485,A_Submitted,2016-05-21 12:49:12.038983,complete,User_1,Application,New credit,Unknown,5500
486,A_Create Application,2016-05-21 12:49:39.087648,complete,User_1,Application,New credit,Car,4000
486,A_Submitted,2016-05-21 12:49:39.185648,complete,User_1,Application,New credit,Car,4000
487,A_Create Application,2016-05-21 12:50:23.321193,complete,User_1,Application,New credit,Home improvement,7000
487,A_Submitted,2016-05-21 12:50:23.419193,complete,User_1,Application,New credit,Home improvement,7000
488,A_Create Application,2016-05-21 12:56:45.976580,complete,User_1,Application,New credit,Unknown,4500
488,A_Submitted,2016-05-21 12:56:46.074580,complete,User_1,Application,New credit,Unknown,4500
489,A_Create Application,2016-05-21 12:57:20.326011,complete,User_1,Application,New credit,Existing loan takeover,20500
489,A_Submitted,2016-05-21 12:57:20.424011,complete,User_1,Application,New credit,Existing loan takeover,20500
490,A_Create Application,2016-05-21 13:00:00.333447,complete,User_1,Application,New credit,Home improvement,39500
490,A_Submitted,2016-05-21 13:00:00.431447,complete,User_1,Application,New credit,Home improvement,39500
369,W_Call after offers,2016-05-21 13:05:42.008063,complete,User_41,Workflow,New credit,Car,10500
369,O_Create Offer,2016-05-21 13:05:42.471063,complete,User_41,Offer,New credit,Car,10500
369,O_Created,2016-05-21 13:05:42.560063,complete,User_41,Offer,New credit,Car,10500
369,O_Cancelled,2016-05-21 13:05:42.561063,complete,User_107,Offer,New credit,Car,10500
369,O_Cancelled,2016-05-21 13:05:42.562063,complete,User_107,Offer,New credit,Car,10500
369,O_Cancelled,2016-05-21 13:05:42.563063,complete,User_1,Offer,New credit,Car,10500
369,O_Cancelled,2016-05-21 13:05:42.564063,complete,User_107,Offer,New credit,Car,10500
369,O_Create Offer,2016-05-21 13:05:43.027063,complete,User_41,Offer,New credit,Car,10500
369,O_Created,2016-05-21 13:05:43.116063,complete,User_41,Offer,New credit,Car,10500
369,O_Sent (mail and online),2016-05-21 13:05:43.117063,complete,User_41,Offer,New credit,Car,10500
369,A_Complete,2016-05-21 13:05:44.663063,complete,User_41,Application,New credit,Car,10500
369,W_Call after offers,2016-05-21 13:05:44.663254,start,User_41,Workflow,New credit,Car,10500
103,W_Call after offers,2016-05-21 13:13:12.774542,complete,User_72,Workflow,Limit raise,Home improvement,4000
491,A_Create Application,2016-05-21 13:15:35.306358,complete,User_1,Application,New credit,Car,10500
491,A_Submitted,2016-05-21 13:15:35.404358,complete,User_1,Application,New credit,Car,10500
492,A_Create Application,2016-05-21 13:18:12.863496,complete,User_1,Application,New credit,Home improvement,22500
492,A_Submitted,2016-05-21 13:18:12.961496,complete,User_1,Application,New credit,Home improvement,22500
493,A_Create Application,2016-05-21 13:48:55.368241,complete,User_1,Application,New credit,Car,19000
493,A_Submitted,2016-05-21 13:48:55.466241,complete,User_1,Application,New credit,Car,19000
494,A_Create Application,2016-05-21 13:50:52.608358,complete,User_1,Application,New credit,"Other, see explanation",23500
494,A_Submitted,2016-05-21 13:50:52.706358,complete,User_1,Application,New credit,"Other, see explanation",23500
495,A_Create Application,2016-05-21 13:53:21.572579,complete,User_1,Application,New credit,Existing loan takeover,14500
495,A_Submitted,2016-05-21 13:53:21.670579,complete,User_1,Application,New credit,Existing loan takeover,14500
496,A_Create Application,2016-05-21 13:54:21.609245,complete,User_1,Application,New credit,Home improvement,4500
496,A_Submitted,2016-05-21 13:54:21.707245,complete,User_1,Application,New credit,Home improvement,4500
140,W_Call after offers,2016-05-21 14:01:20.159378,complete,User_52,Workflow,New credit,Car,14000
140,A_Cancelled,2016-05-21 14:01:20.175378,complete,User_1,Application,New credit,Car,14000
140,O_Cancelled,2016-05-21 14:01:20.176378,complete,User_107,Offer,New credit,Car,14000
140,O_Cancelled,2016-05-21 14:01:20.177378,complete,User_1,Offer,New credit,Car,14000
140,O_Create Offer,2016-05-21 14:01:20.640378,complete,User_52,Offer,New credit,Car,14000
140,O_Created,2016-05-21 14:01:20.729378,complete,User_52,Offer,New credit,Car,14000
140,O_Cancelled,2016-05-21 14:01:20.730378,complete,User_107,Offer,New credit,Car,14000
140,O_Cancelled,2016-05-21 14:01:20.731378,complete,User_1,Offer,New credit,Car,14000
492,W_Handle leads,2016-05-21 14:03:12.986320,start,User_52,Workflow,New credit,Home improvement,22500
497,A_Create Application,2016-05-21 14:04:16.985901,complete,User_1,Application,New credit,Unknown,21500
497,A_Submitted,2016-05-21 14:04:17.083901,complete,User_1,Application,New credit,Unknown,21500
492,W_Handle leads,2016-05-21 14:06:43.476963,complete,User_52,Workflow,New credit,Home improvement,22500
492,A_Concept,2016-05-21 14:06:43.480963,complete,User_52,Application,New credit,Home improvement,22500
492,W_Complete application,2016-05-21 14:06:44.092959,start,User_52,Workflow,New credit,Home improvement,22500
498,A_Create Application,2016-05-21 14:11:31.893255,complete,User_1,Application,New credit,Home improvement,5000
498,A_Submitted,2016-05-21 14:11:31.991255,complete,User_1,Application,New credit,Home improvement,5000
383,W_Call after offers,2016-05-21 14:13:50.133985,complete,User_5,Workflow,Limit raise,Car,47500
383,A_Cancelled,2016-05-21 14:13:50.149985,complete,User_1,Application,Limit raise,Car,47500
383,O_Cancelled,2016-05-21 14:13:50.150985,complete,User_1,Offer,Limit raise,Car,47500
485,W_Handle leads,2016-05-21 14:19:12.931429,start,User_13,Workflow,New credit,Unknown,5500
485,W_Handle leads,2016-05-21 14:21:18.350836,complete,User_13,Workflow,New credit,Unknown,5500
485,A_Concept,2016-05-21 14:21:18.354836,complete,User_13,Application,New credit,Unknown,5500
485,W_Complete application,2016-05-21 14:21:19.101054,start,User_13,Workflow,New credit,Unknown,5500
485,W_Complete application,2016-05-21 14:28:11.952417,complete,User_13,Workflow,New credit,Unknown,5500
499,A_Create Application,2016-05-21 14:28:12.529396,complete,User_1,Application,Limit raise,Home improvement,12500
499,A_Submitted,2016-05-21 14:28:12.627396,complete,User_1,Application,Limit raise,Home improvement,12500
485,A_Accepted,2016-05-21 14:28:12.976417,complete,User_13,Application,New credit,Unknown,5500
485,O_Create Offer,2016-05-21 14:28:13.439417,complete,User_13,Offer,New credit,Unknown,5500
485,O_Created,2016-05-21 14:28:13.528417,complete,User_13,Offer,New credit,Unknown,5500
485,O_Sent (mail and online),2016-05-21 14:28:13.529417,complete,User_13,Offer,New credit,Unknown,5500
485,A_Complete,2016-05-21 14:28:15.075417,complete,User_13,Application,New credit,Unknown,5500
485,W_Call after offers,2016-05-21 14:28:15.816853,start,User_13,Workflow,New credit,Unknown,5500
500,A_Create Application,2016-05-21 14:49:02.103606,complete,User_1,Application,New credit,Home improvement,14500
500,A_Submitted,2016-05-21 14:49:02.201606,complete,User_1,Application,New credit,Home improvement,14500
501,A_Create Application,2016-05-21 14:50:29.542437,complete,User_1,Application,New credit,Unknown,4000
501,A_Submitted,2016-05-21 14:50:29.640437,complete,User_1,Application,New credit,Unknown,4000
502,A_Create Application,2016-05-21 15:02:31.177128,complete,User_1,Application,New credit,Existing loan takeover,4000
502,A_Submitted,2016-05-21 15:02:31.275128,complete,User_1,Application,New credit,Existing loan takeover,4000
475,W_Handle leads,2016-05-21 15:14:08.328050,start,User_40,Workflow,New credit,Home improvement,10000
472,W_Handle leads,2016-05-21 15:22:15.156914,start,User_76,Workflow,New credit,Existing loan takeover,28000
475,W_Handle leads,2016-05-21 15:23:42.381943,complete,User_40,Workflow,New credit,Home improvement,10000
475,A_Concept,2016-05-21 15:23:42.385943,complete,User_1,Application,New credit,Home improvement,10000
475,W_Complete application,2016-05-21 15:23:43.064509,start,User_40,Workflow,New credit,Home improvement,10000
472,W_Handle leads,2016-05-21 15:25:19.976494,complete,User_76,Workflow,New credit,Existing loan takeover,28000
472,A_Concept,2016-05-21 15:25:19.980494,complete,User_1,Application,New credit,Existing loan takeover,28000
503,A_Create Application,2016-05-21 15:28:30.975444,complete,User_1,Application,New credit,Tax payments,45000
503,A_Submitted,2016-05-21 15:28:31.073444,complete,User_1,Application,New credit,Tax payments,45000
504,A_Create Application,2016-05-21 15:47:00.511865,complete,User_1,Application,New credit,"Other, see explanation",27000
504,A_Submitted,2016-05-21 15:47:00.609865,complete,User_1,Application,New credit,"Other, see explanation",27000
505,A_Create Application,2016-05-21 15:48:45.534131,complete,User_1,Application,New credit,Not speficied,12500
505,A_Submitted,2016-05-21 15:48:45.632131,complete,User_1,Application,New credit,Not speficied,12500
506,A_Create Application,2016-05-21 16:00:02.592383,complete,User_1,Application,New credit,Existing loan takeover,4500
506,A_Submitted,2016-05-21 16:00:02.690383,complete,User_1,Application,New credit,Existing loan takeover,4500
473,W_Complete application,2016-05-21 16:02:36.680416,complete,User_92,Workflow,New credit,Existing loan takeover,12000
473,A_Accepted,2016-05-21 16:02:37.704416,complete,User_92,Application,New credit,Existing loan takeover,12000
473,O_Create Offer,2016-05-21 16:02:38.167416,complete,User_92,Offer,New credit,Existing loan takeover,12000
473,O_Created,2016-05-21 16:02:38.256416,complete,User_92,Offer,New credit,Existing loan takeover,12000
473,O_Sent (mail and online),2016-05-21 16:02:38.257416,complete,User_92,Offer,New credit,Existing loan takeover,12000
473,A_Complete,2016-05-21 16:02:39.803416,complete,User_92,Application,New credit,Existing loan takeover,12000
473,W_Call after offers,2016-05-21 16:02:40.236779,start,User_92,Workflow,New credit,Existing loan takeover,12000
507,A_Create Application,2016-05-21 16:09:18.092721,complete,User_1,Application,New credit,Home improvement,14500
507,A_Submitted,2016-05-21 16:09:18.190721,complete,User_1,Application,New credit,Home improvement,14500
508,A_Create Application,2016-05-21 16:15:48.058368,complete,User_1,Application,New credit,Existing loan takeover,14500
508,A_Submitted,2016-05-21 16:15:48.156368,complete,User_1,Application,New credit,Existing loan takeover,14500
509,A_Create Application,2016-05-21 16:17:44.422580,complete,User_1,Application,New credit,Car,7000
509,A_Submitted,2016-05-21 16:17:44.520580,complete,User_1,Application,New credit,Car,7000
510,A_Create Application,2016-05-21 16:22:01.606745,complete,User_1,Application,New credit,Existing loan takeover,21000
510,A_Submitted,2016-05-21 16:22:01.704745,complete,User_1,Application,New credit,Existing loan takeover,21000
495,W_Handle leads,2016-05-21 16:23:21.790805,start,User_22,Workflow,New credit,Existing loan takeover,14500
495,W_Handle leads,2016-05-21 16:28:28.104700,complete,User_22,Workflow,New credit,Existing loan takeover,14500
495,A_Concept,2016-05-21 16:28:28.108700,complete,User_1,Application,New credit,Existing loan takeover,14500
495,W_Complete application,2016-05-21 16:28:29.057164,start,User_22,Workflow,New credit,Existing loan takeover,14500
511,A_Create Application,2016-05-21 16:29:57.194418,complete,User_1,Application,New credit,Not speficied,43500
511,A_Submitted,2016-05-21 16:29:57.292418,complete,User_1,Application,New credit,Not speficied,43500
44,W_Call after offers,2016-05-21 16:38:36.517450,complete,User_84,Workflow,New credit,Home improvement,7000
512,A_Create Application,2016-05-21 16:40:41.222216,complete,User_1,Application,New credit,Unknown,25000
512,A_Submitted,2016-05-21 16:40:41.320216,complete,User_1,Application,New credit,Unknown,25000
471,W_Handle leads,2016-05-21 16:44:33.493693,start,User_76,Workflow,Limit raise,Home improvement,28000
471,W_Handle leads,2016-05-21 16:45:20.263347,complete,User_76,Workflow,Limit raise,Home improvement,28000
