case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
271,W_Call after offers,2016-05-19 14:06:32.731969,start,User_49,Workflow,New credit,Home improvement,30000
285,O_Sent (mail and online),2016-05-19 14:06:33.410798,complete,User_28,Offer,New credit,Remaining debt home,31500
285,A_Complete,2016-05-19 14:06:35.661732,complete,User_39,Application,New credit,Remaining debt home,31500
285,O_Create Offer,2016-05-19 14:06:36.829666,complete,User_39,Offer,New credit,Remaining debt home,31500
153,W_Call after offers,2016-05-19 14:06:37.522600,complete,User_99,Workflow,New credit,Home improvement,21000
221,O_Cancelled,2016-05-19 14:06:37.523600,complete,User_99,Offer,New credit,Existing loan takeover,36500
208,O_Cancelled,2016-05-19 14:06:37.524600,complete,User_99,Offer,Limit raise,Remaining debt home,38000
216,O_Cancelled,2016-05-19 14:06:37.525600,complete,User_99,Offer,New credit,Car,18000
277,O_Cancelled,2016-05-19 14:06:37.526600,complete,User_99,Offer,New credit,Home improvement,27500
215,O_Cancelled,2016-05-19 14:06:37.527600,complete,User_99,Offer,New credit,Home improvement,18000
276,O_Cancelled,2016-05-19 14:06:37.528600,complete,User_99,Offer,New credit,Car,10000
284,O_Cancelled,2016-05-19 14:06:37.529600,complete,User_99,Offer,New credit,Existing loan takeover,5000
288,O_Cancelled,2016-05-19 14:06:37.530600,complete,User_99,Offer,New credit,Car,8500
283,O_Cancelled,2016-05-19 14:06:37.531600,complete,User_99,Offer,New credit,"Other, see explanation",13500
221,A_Cancelled,2016-05-19 14:06:37.539600,complete,User_1,Application,New credit,Existing loan takeover,36500
216,O_Cancelled,2016-05-19 14:06:37.540600,complete,User_1,Offer,New credit,Car,18000
284,O_Cancelled,2016-05-19 14:06:37.541600,complete,User_1,Offer,New credit,Existing loan takeover,5000
283,O_Cancelled,2016-05-19 14:06:37.542600,complete,User_1,Offer,New credit,"Other, see explanation",13500
221,O_Cancelled,2016-05-19 14:06:37.543600,complete,User_1,Offer,New credit,Existing loan takeover,36500
216,O_Cancelled,2016-05-19 14:06:37.544600,complete,User_1,Offer,New credit,Car,18000
283,O_Cancelled,2016-05-19 14:06:37.545600,complete,User_1,Offer,New credit,"Other, see explanation",13500
285,O_Created,2016-05-19 14:06:37.623600,complete,User_39,Offer,New credit,Remaining debt home,31500
285,O_Cancelled,2016-05-19 14:06:37.624600,complete,User_1,Offer,New credit,Remaining debt home,31500
204,W_Call after offers,2016-05-19 14:06:37.653086,start,User_99,Workflow,New credit,Home improvement,8000
153,O_Sent (mail and online),2016-05-19 14:06:38.511770,complete,User_28,Offer,New credit,Home improvement,21000
277,O_Create Offer,2016-05-19 14:06:38.694534,complete,User_39,Offer,New credit,Home improvement,27500
215,O_Create Offer,2016-05-19 14:06:38.978770,complete,User_28,Offer,New credit,Home improvement,18000
276,O_Create Offer,2016-05-19 14:06:39.862468,complete,User_39,Offer,New credit,Car,10000
288,O_Create Offer,2016-05-19 14:06:40.325468,complete,User_39,Offer,New credit,Car,8500
283,O_Create Offer,2016-05-19 14:06:40.429940,complete,User_28,Offer,New credit,"Other, see explanation",13500
284,O_Create Offer,2016-05-19 14:06:40.788468,complete,User_39,Offer,New credit,Existing loan takeover,5000
285,O_Create Offer,2016-05-19 14:06:40.892940,complete,User_28,Offer,New credit,Remaining debt home,31500
221,O_Create Offer,2016-05-19 14:06:41.251468,complete,User_39,Offer,New credit,Existing loan takeover,36500
277,O_Created,2016-05-19 14:06:41.970110,complete,User_28,Offer,New credit,Home improvement,27500
215,O_Created,2016-05-19 14:06:42.059110,complete,User_28,Offer,New credit,Home improvement,18000
276,O_Created,2016-05-19 14:06:42.148110,complete,User_28,Offer,New credit,Car,10000
276,O_Cancelled,2016-05-19 14:06:42.149110,complete,User_1,Offer,New credit,Car,10000
288,O_Created,2016-05-19 14:06:42.237110,complete,User_28,Offer,New credit,Car,8500
284,O_Created,2016-05-19 14:06:43.314280,complete,User_28,Offer,New credit,Existing loan takeover,5000
284,O_Cancelled,2016-05-19 14:06:43.315280,complete,User_1,Offer,New credit,Existing loan takeover,5000
285,O_Created,2016-05-19 14:06:43.403280,complete,User_28,Offer,New credit,Remaining debt home,31500
285,O_Cancelled,2016-05-19 14:06:43.404280,complete,User_1,Offer,New credit,Remaining debt home,31500
221,O_Created,2016-05-19 14:06:43.492280,complete,User_28,Offer,New credit,Existing loan takeover,36500
153,A_Complete,2016-05-19 14:06:43.502402,complete,User_39,Application,New credit,Home improvement,21000
283,O_Created,2016-05-19 14:06:43.591402,complete,User_39,Offer,New credit,"Other, see explanation",13500
276,O_Create Offer,2016-05-19 14:06:44.759336,complete,User_39,Offer,New credit,Car,10000
284,O_Create Offer,2016-05-19 14:06:44.943450,complete,User_28,Offer,New credit,Existing loan takeover,5000
288,W_Call after offers,2016-05-19 14:06:45.123151,start,User_39,Workflow,New credit,Car,8500
153,O_Create Offer,2016-05-19 14:06:45.406450,complete,User_28,Offer,New credit,Home improvement,21000
283,O_Sent (mail and online),2016-05-19 14:06:45.942742,complete,User_28,Offer,New credit,"Other, see explanation",13500
204,W_Call after offers,2016-05-19 14:06:59.638539,complete,User_99,Workflow,New credit,Home improvement,8000
280,W_Call after offers,2016-05-19 14:06:59.699006,start,User_99,Workflow,New credit,Home improvement,15000
204,A_Complete,2016-05-19 14:07:02.172709,complete,User_28,Application,New credit,Home improvement,8000
294,W_Handle leads,2016-05-19 14:07:32.292537,complete,User_21,Workflow,New credit,Existing loan takeover,14500
216,O_Create Offer,2016-05-19 14:07:32.755537,complete,User_21,Offer,New credit,Car,18000
285,O_Create Offer,2016-05-19 14:07:33.218537,complete,User_21,Offer,New credit,Remaining debt home,31500
216,O_Created,2016-05-19 14:07:33.832707,complete,User_28,Offer,New credit,Car,18000
216,O_Cancelled,2016-05-19 14:07:33.833707,complete,User_1,Offer,New credit,Car,18000
285,O_Created,2016-05-19 14:07:34.295707,complete,User_28,Offer,New credit,Remaining debt home,31500
216,O_Create Offer,2016-05-19 14:07:35.284877,complete,User_28,Offer,New credit,Car,18000
216,O_Created,2016-05-19 14:07:36.362047,complete,User_28,Offer,New credit,Car,18000
280,W_Call after offers,2016-05-19 14:08:31.001315,complete,User_99,Workflow,New credit,Home improvement,15000
213,W_Call after offers,2016-05-19 14:08:31.140989,start,User_99,Workflow,New credit,Home improvement,28500
280,O_Sent (mail and online),2016-05-19 14:08:31.990485,complete,User_28,Offer,New credit,Home improvement,15000
280,A_Complete,2016-05-19 14:08:34.524655,complete,User_28,Application,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:08:35.975825,complete,User_28,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:08:37.052995,complete,User_28,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:08:37.053995,complete,User_1,Offer,New credit,Home improvement,15000
174,W_Call after offers,2016-05-19 14:08:37.314373,complete,User_10,Workflow,New credit,Unknown,28500
240,W_Call after offers,2016-05-19 14:08:38.229628,start,User_10,Workflow,New credit,Existing loan takeover,3500
280,O_Create Offer,2016-05-19 14:08:38.505165,complete,User_28,Offer,New credit,Home improvement,15000
174,A_Complete,2016-05-19 14:08:40.051165,complete,User_28,Application,New credit,Unknown,28500
280,O_Created,2016-05-19 14:08:40.140165,complete,User_28,Offer,New credit,Home improvement,15000
174,O_Sent (mail and online),2016-05-19 14:08:41.040335,complete,User_28,Offer,New credit,Unknown,28500
174,O_Create Offer,2016-05-19 14:08:42.491505,complete,User_28,Offer,New credit,Unknown,28500
174,O_Created,2016-05-19 14:08:43.568675,complete,User_28,Offer,New credit,Unknown,28500
174,O_Cancelled,2016-05-19 14:08:43.569675,complete,User_1,Offer,New credit,Unknown,28500
174,O_Create Offer,2016-05-19 14:08:45.020845,complete,User_28,Offer,New credit,Unknown,28500
174,O_Created,2016-05-19 14:08:46.098015,complete,User_28,Offer,New credit,Unknown,28500
271,W_Call after offers,2016-05-19 14:08:58.685468,complete,User_49,Workflow,New credit,Home improvement,30000
240,W_Call after offers,2016-05-19 14:08:58.705337,complete,User_10,Workflow,New credit,Existing loan takeover,3500
292,W_Call after offers,2016-05-19 14:08:58.936238,start,User_10,Workflow,New credit,Car,20000
195,W_Call after offers,2016-05-19 14:08:59.528771,start,User_49,Workflow,New credit,Existing loan takeover,21000
271,O_Sent (mail and online),2016-05-19 14:08:59.674638,complete,User_28,Offer,New credit,Home improvement,30000
240,O_Sent (mail and online),2016-05-19 14:08:59.694507,complete,User_28,Offer,New credit,Existing loan takeover,3500
271,A_Complete,2016-05-19 14:09:02.208808,complete,User_28,Application,New credit,Home improvement,30000
240,A_Complete,2016-05-19 14:09:03.754808,complete,User_28,Application,New credit,Existing loan takeover,3500
240,O_Create Offer,2016-05-19 14:09:05.205978,complete,User_28,Offer,New credit,Existing loan takeover,3500
240,O_Created,2016-05-19 14:09:06.283148,complete,User_28,Offer,New credit,Existing loan takeover,3500
240,O_Cancelled,2016-05-19 14:09:06.284148,complete,User_1,Offer,New credit,Existing loan takeover,3500
240,O_Cancelled,2016-05-19 14:09:06.285148,complete,User_1,Offer,New credit,Existing loan takeover,3500
240,O_Create Offer,2016-05-19 14:09:07.736318,complete,User_28,Offer,New credit,Existing loan takeover,3500
240,O_Created,2016-05-19 14:09:08.813488,complete,User_28,Offer,New credit,Existing loan takeover,3500
240,A_Complete,2016-05-19 14:09:11.347658,complete,User_28,Application,New credit,Existing loan takeover,3500
288,W_Call after offers,2016-05-19 14:09:17.671902,complete,User_39,Workflow,New credit,Car,8500
276,O_Created,2016-05-19 14:09:17.760902,complete,User_39,Offer,New credit,Car,10000
284,O_Created,2016-05-19 14:09:17.849902,complete,User_39,Offer,New credit,Existing loan takeover,5000
153,O_Created,2016-05-19 14:09:17.938902,complete,User_39,Offer,New credit,Home improvement,21000
283,W_Call after offers,2016-05-19 14:09:18.769754,start,User_39,Workflow,New credit,"Other, see explanation",13500
287,W_Call after offers,2016-05-19 14:09:18.870434,complete,User_14,Workflow,New credit,"Other, see explanation",18000
278,O_Created,2016-05-19 14:09:18.959434,complete,User_14,Offer,New credit,"Other, see explanation",35000
284,W_Call after offers,2016-05-19 14:09:18.976880,start,User_29,Workflow,New credit,Existing loan takeover,5000
291,W_Call after offers,2016-05-19 14:09:19.132488,start,User_14,Workflow,Limit raise,Unknown,12500
288,A_Complete,2016-05-19 14:09:20.206072,complete,User_28,Application,New credit,Car,8500
287,A_Complete,2016-05-19 14:09:21.752072,complete,User_28,Application,New credit,"Other, see explanation",18000
288,O_Sent (mail and online),2016-05-19 14:09:21.753072,complete,User_28,Offer,New credit,Car,8500
288,A_Cancelled,2016-05-19 14:09:21.769072,complete,User_1,Application,New credit,Car,8500
288,O_Cancelled,2016-05-19 14:09:21.770072,complete,User_1,Offer,New credit,Car,8500
287,O_Sent (mail and online),2016-05-19 14:09:22.741242,complete,User_28,Offer,New credit,"Other, see explanation",18000
287,A_Cancelled,2016-05-19 14:09:22.757242,complete,User_1,Application,New credit,"Other, see explanation",18000
287,O_Cancelled,2016-05-19 14:09:22.758242,complete,User_1,Offer,New credit,"Other, see explanation",18000
259,W_Call after offers,2016-05-19 14:09:45.841987,complete,User_68,Workflow,New credit,Home improvement,12500
224,W_Call after offers,2016-05-19 14:09:46.075600,start,User_68,Workflow,New credit,Car,6500
259,O_Sent (mail and online),2016-05-19 14:09:46.831157,complete,User_28,Offer,New credit,Home improvement,12500
259,A_Complete,2016-05-19 14:09:49.365327,complete,User_28,Application,New credit,Home improvement,12500
259,O_Create Offer,2016-05-19 14:09:50.816497,complete,User_28,Offer,New credit,Home improvement,12500
259,O_Created,2016-05-19 14:09:51.893667,complete,User_28,Offer,New credit,Home improvement,12500
195,W_Call after offers,2016-05-19 14:09:52.061479,complete,User_49,Workflow,New credit,Existing loan takeover,21000
286,W_Call after offers,2016-05-19 14:09:53.057180,start,User_49,Workflow,New credit,Home improvement,17500
195,A_Complete,2016-05-19 14:09:54.595649,complete,User_28,Application,New credit,Existing loan takeover,21000
284,W_Call after offers,2016-05-19 14:10:30.164779,complete,User_29,Workflow,New credit,Existing loan takeover,5000
283,W_Call after offers,2016-05-19 14:10:30.256067,complete,User_39,Workflow,New credit,"Other, see explanation",13500
240,W_Call after offers,2016-05-19 14:10:30.448298,start,User_39,Workflow,New credit,Existing loan takeover,3500
153,W_Call after offers,2016-05-19 14:10:30.702955,start,User_29,Workflow,New credit,Home improvement,21000
284,A_Complete,2016-05-19 14:10:32.698949,complete,User_28,Application,New credit,Existing loan takeover,5000
284,O_Sent (mail and online),2016-05-19 14:10:33.688119,complete,User_28,Offer,New credit,Existing loan takeover,5000
284,O_Cancelled,2016-05-19 14:10:33.689119,complete,User_1,Offer,New credit,Existing loan takeover,5000
284,A_Cancelled,2016-05-19 14:10:33.705119,complete,User_1,Application,New credit,Existing loan takeover,5000
291,W_Call after offers,2016-05-19 14:11:29.777134,complete,User_14,Workflow,Limit raise,Unknown,12500
219,W_Call after offers,2016-05-19 14:11:30.003428,start,User_14,Workflow,New credit,"Other, see explanation",14500
286,W_Call after offers,2016-05-19 14:11:45.674750,complete,User_49,Workflow,New credit,Home improvement,17500
270,O_Create Offer,2016-05-19 14:11:46.137750,complete,User_49,Offer,New credit,Car,15000
290,W_Call after offers,2016-05-19 14:11:46.714972,start,User_49,Workflow,New credit,Existing loan takeover,8000
286,A_Complete,2016-05-19 14:11:48.208920,complete,User_28,Application,New credit,Home improvement,17500
270,O_Created,2016-05-19 14:11:48.297920,complete,User_28,Offer,New credit,Car,15000
270,O_Cancelled,2016-05-19 14:11:48.298920,complete,User_1,Offer,New credit,Car,15000
286,O_Sent (mail and online),2016-05-19 14:11:49.198090,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:11:50.649260,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:11:51.726430,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:51.727430,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:51.728430,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:51.729430,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:11:53.180600,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:11:54.257770,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:54.258770,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:11:55.709940,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:11:56.787110,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:56.788110,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:56.789110,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:11:58.240280,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:11:59.317450,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:11:59.318450,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:12:00.769620,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:12:01.846790,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:12:01.847790,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Cancelled,2016-05-19 14:12:01.848790,complete,User_1,Offer,New credit,Home improvement,17500
286,O_Create Offer,2016-05-19 14:12:03.299960,complete,User_28,Offer,New credit,Home improvement,17500
286,O_Created,2016-05-19 14:12:04.377130,complete,User_28,Offer,New credit,Home improvement,17500
240,W_Call after offers,2016-05-19 14:12:36.594195,complete,User_39,Workflow,New credit,Existing loan takeover,3500
240,O_Sent (mail and online),2016-05-19 14:12:37.583365,complete,User_28,Offer,New credit,Existing loan takeover,3500
283,A_Complete,2016-05-19 14:12:38.140195,complete,User_39,Application,New credit,"Other, see explanation",13500
284,O_Create Offer,2016-05-19 14:12:38.603195,complete,User_39,Offer,New credit,Existing loan takeover,5000
240,O_Create Offer,2016-05-19 14:12:39.034535,complete,User_28,Offer,New credit,Existing loan takeover,3500
291,A_Complete,2016-05-19 14:12:40.149195,complete,User_39,Application,Limit raise,Unknown,12500
283,O_Create Offer,2016-05-19 14:12:40.612195,complete,User_39,Offer,New credit,"Other, see explanation",13500
284,O_Created,2016-05-19 14:12:40.701195,complete,User_39,Offer,New credit,Existing loan takeover,5000
284,O_Cancelled,2016-05-19 14:12:40.702195,complete,User_1,Offer,New credit,Existing loan takeover,5000
284,O_Cancelled,2016-05-19 14:12:40.703195,complete,User_1,Offer,New credit,Existing loan takeover,5000
284,O_Cancelled,2016-05-19 14:12:40.704195,complete,User_1,Offer,New credit,Existing loan takeover,5000
240,O_Created,2016-05-19 14:12:40.790195,complete,User_39,Offer,New credit,Existing loan takeover,3500
291,O_Sent (mail and online),2016-05-19 14:12:41.138365,complete,User_28,Offer,Limit raise,Unknown,12500
283,O_Created,2016-05-19 14:12:41.406129,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:12:41.407129,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:12:41.408129,complete,User_1,Offer,New credit,"Other, see explanation",13500
291,O_Create Offer,2016-05-19 14:12:42.306299,complete,User_39,Offer,Limit raise,Unknown,12500
283,O_Create Offer,2016-05-19 14:12:42.769299,complete,User_39,Offer,New credit,"Other, see explanation",13500
291,O_Created,2016-05-19 14:12:43.100233,complete,User_39,Offer,Limit raise,Unknown,12500
283,O_Created,2016-05-19 14:12:43.563233,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:12:43.564233,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Create Offer,2016-05-19 14:12:44.732167,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Created,2016-05-19 14:12:45.526101,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Sent (mail and online),2016-05-19 14:12:46.515271,complete,User_28,Offer,New credit,"Other, see explanation",13500
283,W_Call after offers,2016-05-19 14:12:48.063914,start,User_39,Workflow,New credit,"Other, see explanation",13500
293,W_Complete application,2016-05-19 14:13:00.977203,complete,User_12,Workflow,New credit,Car,10500
282,O_Create Offer,2016-05-19 14:13:01.440203,complete,User_12,Offer,Limit raise,"Other, see explanation",5000
289,O_Create Offer,2016-05-19 14:13:01.903203,complete,User_12,Offer,New credit,Car,6500
194,O_Create Offer,2016-05-19 14:13:02.366203,complete,User_12,Offer,New credit,Extra spending limit,31000
282,O_Created,2016-05-19 14:13:02.517373,complete,User_28,Offer,Limit raise,"Other, see explanation",5000
218,W_Call after offers,2016-05-19 14:13:02.801224,start,User_12,Workflow,New credit,Car,15500
289,O_Created,2016-05-19 14:13:02.980373,complete,User_28,Offer,New credit,Car,6500
289,O_Cancelled,2016-05-19 14:13:02.981373,complete,User_1,Offer,New credit,Car,6500
289,O_Cancelled,2016-05-19 14:13:02.982373,complete,User_1,Offer,New credit,Car,6500
289,O_Cancelled,2016-05-19 14:13:02.983373,complete,User_1,Offer,New credit,Car,6500
221,W_Call after offers,2016-05-19 14:13:12.508956,start,User_42,Workflow,New credit,Existing loan takeover,36500
294,W_Complete application,2016-05-19 14:14:05.954678,start,User_85,Workflow,New credit,Existing loan takeover,14500
153,W_Call after offers,2016-05-19 14:14:12.609863,complete,User_29,Workflow,New credit,Home improvement,21000
278,W_Call after offers,2016-05-19 14:14:13.377298,start,User_29,Workflow,New credit,"Other, see explanation",35000
290,W_Call after offers,2016-05-19 14:14:41.030333,complete,User_49,Workflow,New credit,Existing loan takeover,8000
277,W_Call after offers,2016-05-19 14:14:41.712373,start,User_49,Workflow,New credit,Home improvement,27500
290,O_Sent (mail and online),2016-05-19 14:14:42.019503,complete,User_28,Offer,New credit,Existing loan takeover,8000
290,A_Complete,2016-05-19 14:14:44.553673,complete,User_28,Application,New credit,Existing loan takeover,8000
290,A_Cancelled,2016-05-19 14:14:44.569673,complete,User_1,Application,New credit,Existing loan takeover,8000
290,O_Cancelled,2016-05-19 14:14:44.570673,complete,User_1,Offer,New credit,Existing loan takeover,8000
292,W_Call after offers,2016-05-19 14:15:06.277301,complete,User_10,Workflow,New credit,Car,20000
280,W_Call after offers,2016-05-19 14:15:06.830267,start,User_10,Workflow,New credit,Home improvement,15000
292,A_Complete,2016-05-19 14:15:08.811471,complete,User_28,Application,New credit,Car,20000
292,O_Sent (mail and online),2016-05-19 14:15:09.800641,complete,User_28,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:09.801641,complete,User_1,Offer,New credit,Car,20000
292,A_Cancelled,2016-05-19 14:15:09.817641,complete,User_1,Application,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:09.818641,complete,User_1,Offer,New credit,Car,20000
292,O_Create Offer,2016-05-19 14:15:11.269811,complete,User_28,Offer,New credit,Car,20000
292,O_Created,2016-05-19 14:15:12.346981,complete,User_28,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:12.347981,complete,User_1,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:12.348981,complete,User_1,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:12.349981,complete,User_1,Offer,New credit,Car,20000
292,O_Create Offer,2016-05-19 14:15:13.801151,complete,User_28,Offer,New credit,Car,20000
292,O_Created,2016-05-19 14:15:14.878321,complete,User_28,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:14.879321,complete,User_1,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:14.880321,complete,User_1,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:14.881321,complete,User_1,Offer,New credit,Car,20000
292,O_Create Offer,2016-05-19 14:15:16.332491,complete,User_28,Offer,New credit,Car,20000
292,O_Created,2016-05-19 14:15:17.409661,complete,User_28,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:17.410661,complete,User_1,Offer,New credit,Car,20000
292,O_Cancelled,2016-05-19 14:15:17.411661,complete,User_1,Offer,New credit,Car,20000
277,W_Call after offers,2016-05-19 14:15:36.333949,complete,User_49,Workflow,New credit,Home improvement,27500
174,W_Call after offers,2016-05-19 14:15:37.053524,start,User_49,Workflow,New credit,Unknown,28500
277,O_Sent (mail and online),2016-05-19 14:15:37.323119,complete,User_28,Offer,New credit,Home improvement,27500
224,W_Call after offers,2016-05-19 14:15:53.005283,complete,User_68,Workflow,New credit,Car,6500
274,W_Call after offers,2016-05-19 14:15:53.129400,start,User_68,Workflow,New credit,Existing loan takeover,13500
213,W_Call after offers,2016-05-19 14:16:06.550945,complete,User_99,Workflow,New credit,Home improvement,28500
215,W_Call after offers,2016-05-19 14:16:06.838203,start,User_99,Workflow,New credit,Home improvement,18000
213,A_Complete,2016-05-19 14:16:09.085115,complete,User_28,Application,New credit,Home improvement,28500
213,O_Sent (mail and online),2016-05-19 14:16:10.074285,complete,User_28,Offer,New credit,Home improvement,28500
213,A_Cancelled,2016-05-19 14:16:10.090285,complete,User_1,Application,New credit,Home improvement,28500
213,O_Cancelled,2016-05-19 14:16:10.091285,complete,User_1,Offer,New credit,Home improvement,28500
213,O_Create Offer,2016-05-19 14:16:11.542455,complete,User_28,Offer,New credit,Home improvement,28500
213,O_Created,2016-05-19 14:16:12.619625,complete,User_28,Offer,New credit,Home improvement,28500
213,O_Cancelled,2016-05-19 14:16:12.620625,complete,User_1,Offer,New credit,Home improvement,28500
221,W_Call after offers,2016-05-19 14:16:37.038845,complete,User_42,Workflow,New credit,Existing loan takeover,36500
295,A_Create Application,2016-05-19 14:16:37.084565,complete,User_1,Application,New credit,Car,14000
295,A_Submitted,2016-05-19 14:16:37.182565,complete,User_1,Application,New credit,Car,14000
221,O_Sent (mail and online),2016-05-19 14:16:38.028015,complete,User_28,Offer,New credit,Existing loan takeover,36500
221,A_Complete,2016-05-19 14:16:40.562185,complete,User_28,Application,New credit,Existing loan takeover,36500
221,A_Cancelled,2016-05-19 14:16:40.578185,complete,User_1,Application,New credit,Existing loan takeover,36500
295,W_Handle leads,2016-05-19 14:16:40.608899,start,User_21,Workflow,New credit,Car,14000
274,W_Call after offers,2016-05-19 14:17:23.779336,complete,User_68,Workflow,New credit,Existing loan takeover,13500
258,W_Call after offers,2016-05-19 14:17:24.297362,start,User_68,Workflow,New credit,Caravan / Camper,22000
274,O_Sent (mail and online),2016-05-19 14:17:24.768506,complete,User_28,Offer,New credit,Existing loan takeover,13500
274,O_Create Offer,2016-05-19 14:17:26.219676,complete,User_28,Offer,New credit,Existing loan takeover,13500
274,O_Created,2016-05-19 14:17:27.296846,complete,User_28,Offer,New credit,Existing loan takeover,13500
278,W_Call after offers,2016-05-19 14:17:29.118525,complete,User_29,Workflow,New credit,"Other, see explanation",35000
259,W_Call after offers,2016-05-19 14:17:29.976703,start,User_29,Workflow,New credit,Home improvement,12500
280,W_Call after offers,2016-05-19 14:17:31.207248,complete,User_10,Workflow,New credit,Home improvement,15000
278,A_Complete,2016-05-19 14:17:31.652695,complete,User_28,Application,New credit,"Other, see explanation",35000
280,O_Sent (mail and online),2016-05-19 14:17:32.196418,complete,User_28,Offer,New credit,Home improvement,15000
276,W_Call after offers,2016-05-19 14:17:32.199684,start,User_10,Workflow,New credit,Car,10000
278,O_Sent (mail and online),2016-05-19 14:17:32.641865,complete,User_28,Offer,New credit,"Other, see explanation",35000
280,A_Complete,2016-05-19 14:17:34.730588,complete,User_28,Application,New credit,Home improvement,15000
278,O_Create Offer,2016-05-19 14:17:35.193588,complete,User_28,Offer,New credit,"Other, see explanation",35000
280,O_Create Offer,2016-05-19 14:17:36.181758,complete,User_28,Offer,New credit,Home improvement,15000
278,O_Created,2016-05-19 14:17:36.270758,complete,User_28,Offer,New credit,"Other, see explanation",35000
278,O_Cancelled,2016-05-19 14:17:36.271758,complete,User_1,Offer,New credit,"Other, see explanation",35000
280,O_Created,2016-05-19 14:17:37.258928,complete,User_28,Offer,New credit,Home improvement,15000
278,O_Create Offer,2016-05-19 14:17:37.722928,complete,User_28,Offer,New credit,"Other, see explanation",35000
280,A_Complete,2016-05-19 14:17:39.793098,complete,User_28,Application,New credit,Home improvement,15000
278,O_Created,2016-05-19 14:17:39.882098,complete,User_28,Offer,New credit,"Other, see explanation",35000
278,O_Cancelled,2016-05-19 14:17:39.883098,complete,User_1,Offer,New credit,"Other, see explanation",35000
278,O_Create Offer,2016-05-19 14:17:41.334268,complete,User_28,Offer,New credit,"Other, see explanation",35000
278,O_Created,2016-05-19 14:17:42.411438,complete,User_28,Offer,New credit,"Other, see explanation",35000
278,O_Cancelled,2016-05-19 14:17:42.412438,complete,User_1,Offer,New credit,"Other, see explanation",35000
278,O_Create Offer,2016-05-19 14:17:43.863608,complete,User_28,Offer,New credit,"Other, see explanation",35000
278,O_Created,2016-05-19 14:17:44.940778,complete,User_28,Offer,New credit,"Other, see explanation",35000
283,W_Call after offers,2016-05-19 14:18:57.652741,complete,User_39,Workflow,New credit,"Other, see explanation",13500
293,A_Accepted,2016-05-19 14:18:58.676741,complete,User_39,Application,New credit,Car,10500
289,O_Create Offer,2016-05-19 14:18:59.139741,complete,User_39,Offer,New credit,Car,6500
283,A_Complete,2016-05-19 14:19:00.186911,complete,User_28,Application,New credit,"Other, see explanation",13500
289,O_Created,2016-05-19 14:19:00.275911,complete,User_28,Offer,New credit,Car,6500
289,O_Cancelled,2016-05-19 14:19:00.276911,complete,User_1,Offer,New credit,Car,6500
